-36.5199243000,146.0876564000,0.0000000000
-36.5199244000,146.0876565000,0.0000000000
-36.5199244000,146.0876565000,0.0000000000
-36.5199246000,146.0876566000,0.0000000000
-36.5199248000,146.0876567000,0.0000000000
-36.5199249000,146.0876568000,0.0000000000
-36.5199251000,146.0876570000,0.0000000000
-36.5199253000,146.0876572000,0.0000000000
-36.5199255000,146.0876574000,0.0000000000
-36.5199258000,146.0876578000,0.0000000000
-36.5199262000,146.0876583000,0.0000000000
-36.5199265000,146.0876589000,0.0000000000
-36.5199268000,146.0876592000,0.0000000000
-36.5199271000,146.0876594000,0.0000000000
-36.5199273000,146.0876595000,0.0000000000
-36.5199275000,146.0876599000,0.0000000000
-36.5199277000,146.0876602000,0.0000000000
-36.5199281000,146.0876606000,0.0000000000
-36.5199287000,146.0876613000,0.0000000000
-36.5199291000,146.0876616000,0.0000000000
-36.5199294000,146.0876618000,0.0000000000
-36.5199296000,146.0876619000,0.0000000000
-36.5199299000,146.0876622000,0.0000000000
-36.5199303000,146.0876625000,0.0000000000
-36.5199306000,146.0876630000,0.0000000000
-36.5199310000,146.0876633000,0.0000000000
-36.5199312000,146.0876636000,0.0000000000
-36.5199313000,146.0876638000,0.0000000000
-36.5199314000,146.0876639000,0.0000000000
-36.5199316000,146.0876643000,0.0000000000
-36.5199317000,146.0876643000,0.0000000000
-36.5199318000,146.0876642000,0.0000000000
-36.5199320000,146.0876645000,0.0000000000
-36.5199322000,146.0876647000,0.0000000000
-36.5199324000,146.0876647000,0.0000000000
-36.5199325000,146.0876652000,0.0000000000
-36.5199331000,146.0876659000,0.0000000000
-36.5199333000,146.0876664000,0.0000000000
-36.5199335000,146.0876665000,0.0000000000
-36.5199339000,146.0876671000,0.0000000000
-36.5199341000,146.0876674000,0.0000000000
-36.5199342000,146.0876677000,0.0000000000
-36.5199345000,146.0876679000,0.0000000000
-36.5199349000,146.0876682000,0.0000000000
-36.5199351000,146.0876687000,0.0000000000
-36.5199355000,146.0876691000,0.0000000000
-36.5199358000,146.0876695000,0.0000000000
-36.5199361000,146.0876698000,0.0000000000
-36.5199365000,146.0876701000,0.0000000000
-36.5199368000,146.0876704000,0.0000000000
-36.5199371000,146.0876708000,0.0000000000
-36.5199375000,146.0876712000,0.0000000000
-36.5199377000,146.0876716000,0.0000000000
-36.5199380000,146.0876719000,0.0000000000
-36.5199382000,146.0876721000,0.0000000000
-36.5199384000,146.0876723000,0.0000000000
-36.5199387000,146.0876727000,0.0000000000
-36.5199390000,146.0876731000,0.0000000000
-36.5199392000,146.0876733000,0.0000000000
-36.5199395000,146.0876736000,0.0000000000
-36.5199402000,146.0876741000,0.0000000000
-36.5199405000,146.0876745000,0.0000000000
-36.5199408000,146.0876747000,0.0000000000
-36.5199411000,146.0876750000,0.0000000000
-36.5199411000,146.0876754000,0.0000000000
-36.5199413000,146.0876756000,0.0000000000
-36.5199415000,146.0876759000,0.0000000000
-36.5199418000,146.0876764000,0.0000000000
-36.5199420000,146.0876767000,0.0000000000
-36.5199425000,146.0876771000,0.0000000000
-36.5199427000,146.0876774000,0.0000000000
-36.5199429000,146.0876779000,0.0000000000
-36.5199432000,146.0876784000,0.0000000000
-36.5199437000,146.0876789000,0.0000000000
-36.5199440000,146.0876792000,0.0000000000
-36.5199439000,146.0876793000,0.0000000000
-36.5199440000,146.0876797000,0.0000000000
-36.5199442000,146.0876798000,0.0000000000
-36.5199440000,146.0876798000,0.0000000000
-36.5199439000,146.0876801000,0.0000000000
-36.5199442000,146.0876803000,0.0000000000
-36.5199445000,146.0876805000,0.0000000000
-36.5199446000,146.0876808000,0.0000000000
-36.5199449000,146.0876811000,0.0000000000
-36.5199451000,146.0876816000,0.0000000000
-36.5199454000,146.0876820000,0.0000000000
-36.5199459000,146.0876823000,0.0000000000
-36.5199463000,146.0876827000,0.0000000000
-36.5199466000,146.0876831000,0.0000000000
-36.5199470000,146.0876837000,0.0000000000
-36.5199474000,146.0876840000,0.0000000000
-36.5199480000,146.0876846000,0.0000000000
-36.5199486000,146.0876853000,0.0000000000
-36.5199490000,146.0876857000,0.0000000000
-36.5199490000,146.0876859000,0.0000000000
-36.5199492000,146.0876863000,0.0000000000
-36.5199495000,146.0876865000,0.0000000000
-36.5199499000,146.0876868000,0.0000000000
-36.5199501000,146.0876873000,0.0000000000
-36.5199504000,146.0876877000,0.0000000000
-36.5199507000,146.0876881000,0.0000000000
-36.5199510000,146.0876885000,0.0000000000
-36.5199513000,146.0876888000,0.0000000000
-36.5199515000,146.0876893000,0.0000000000
-36.5199517000,146.0876895000,0.0000000000
-36.5199520000,146.0876899000,0.0000000000
-36.5199524000,146.0876903000,0.0000000000
-36.5199526000,146.0876907000,0.0000000000
-36.5199528000,146.0876910000,0.0000000000
-36.5199530000,146.0876913000,0.0000000000
-36.5199533000,146.0876918000,0.0000000000
-36.5199537000,146.0876921000,0.0000000000
-36.5199540000,146.0876924000,0.0000000000
-36.5199543000,146.0876927000,0.0000000000
-36.5199545000,146.0876932000,0.0000000000
-36.5199546000,146.0876934000,0.0000000000
-36.5199547000,146.0876935000,0.0000000000
-36.5199550000,146.0876938000,0.0000000000
-36.5199551000,146.0876940000,0.0000000000
-36.5199552000,146.0876943000,0.0000000000
-36.5199555000,146.0876947000,0.0000000000
-36.5199559000,146.0876952000,0.0000000000
-36.5199563000,146.0876956000,0.0000000000
-36.5199567000,146.0876960000,0.0000000000
-36.5199570000,146.0876965000,0.0000000000
-36.5199572000,146.0876967000,0.0000000000
-36.5199571000,146.0876967000,0.0000000000
-36.5199573000,146.0876971000,0.0000000000
-36.5199576000,146.0876975000,0.0000000000
-36.5199577000,146.0876978000,0.0000000000
-36.5199580000,146.0876981000,0.0000000000
-36.5199581000,146.0876983000,0.0000000000
-36.5199584000,146.0876986000,0.0000000000
-36.5199584000,146.0876987000,0.0000000000
-36.5199584000,146.0876989000,0.0000000000
-36.5199586000,146.0876990000,0.0000000000
-36.5199586000,146.0876991000,0.0000000000
-36.5199585000,146.0876992000,0.0000000000
-36.5199585000,146.0876992000,0.0000000000
-36.5199587000,146.0876994000,0.0000000000
-36.5199587000,146.0876996000,0.0000000000
-36.5199590000,146.0876999000,0.0000000000
-36.5199596000,146.0877005000,0.0000000000
-36.5199600000,146.0877009000,0.0000000000
-36.5199601000,146.0877012000,0.0000000000
-36.5199604000,146.0877015000,0.0000000000
-36.5199605000,146.0877018000,0.0000000000
-36.5199604000,146.0877017000,0.0000000000
-36.5199603000,146.0877018000,0.0000000000
-36.5199605000,146.0877021000,0.0000000000
-36.5199606000,146.0877023000,0.0000000000
-36.5199608000,146.0877025000,0.0000000000
-36.5199610000,146.0877027000,0.0000000000
-36.5199609000,146.0877028000,0.0000000000
-36.5199609000,146.0877028000,0.0000000000
-36.5199610000,146.0877030000,0.0000000000
-36.5199611000,146.0877031000,0.0000000000
-36.5199611000,146.0877031000,0.0000000000
-36.5199611000,146.0877032000,0.0000000000
-36.5199612000,146.0877034000,0.0000000000
-36.5199615000,146.0877036000,0.0000000000
-36.5199617000,146.0877038000,0.0000000000
-36.5199618000,146.0877040000,0.0000000000
-36.5199620000,146.0877042000,0.0000000000
-36.5199622000,146.0877043000,0.0000000000
-36.5199623000,146.0877044000,0.0000000000
-36.5199625000,146.0877045000,0.0000000000
-36.5199625000,146.0877046000,0.0000000000
-36.5199625000,146.0877047000,0.0000000000
-36.5199625000,146.0877047000,0.0000000000
-36.5199628000,146.0877049000,0.0000000000
-36.5199630000,146.0877049000,0.0000000000
-36.5199631000,146.0877051000,0.0000000000
-36.5199631000,146.0877050000,0.0000000000
-36.5199629000,146.0877049000,0.0000000000
-36.5199629000,146.0877047000,0.0000000000
-36.5199630000,146.0877048000,0.0000000000
-36.5199629000,146.0877048000,0.0000000000
-36.5199631000,146.0877050000,0.0000000000
-36.5199633000,146.0877051000,0.0000000000
-36.5199632000,146.0877051000,0.0000000000
-36.5199633000,146.0877050000,0.0000000000
-36.5199633000,146.0877049000,0.0000000000
-36.5199632000,146.0877048000,0.0000000000
-36.5199631000,146.0877049000,0.0000000000
-36.5199632000,146.0877049000,0.0000000000
-36.5199633000,146.0877050000,0.0000000000
-36.5199633000,146.0877051000,0.0000000000
-36.5199633000,146.0877052000,0.0000000000
-36.5199633000,146.0877053000,0.0000000000
-36.5199634000,146.0877053000,0.0000000000
-36.5199635000,146.0877054000,0.0000000000
-36.5199634000,146.0877053000,0.0000000000
-36.5199633000,146.0877053000,0.0000000000
-36.5199634000,146.0877054000,0.0000000000
-36.5199636000,146.0877057000,0.0000000000
-36.5199637000,146.0877058000,0.0000000000
-36.5199636000,146.0877058000,0.0000000000
-36.5199636000,146.0877057000,0.0000000000
-36.5199636000,146.0877058000,0.0000000000
-36.5199637000,146.0877058000,0.0000000000
-36.5199637000,146.0877058000,0.0000000000
-36.5199637000,146.0877057000,0.0000000000
-36.5199635000,146.0877058000,0.0000000000
-36.5199635000,146.0877057000,0.0000000000
-36.5199636000,146.0877057000,0.0000000000
-36.5199636000,146.0877058000,0.0000000000
-36.5199635000,146.0877056000,0.0000000000
-36.5199635000,146.0877056000,0.0000000000
-36.5199634000,146.0877056000,0.0000000000
-36.5199634000,146.0877057000,0.0000000000
-36.5199633000,146.0877057000,0.0000000000
-36.5199632000,146.0877058000,0.0000000000
-36.5199633000,146.0877057000,0.0000000000
-36.5199632000,146.0877057000,0.0000000000
-36.5199630000,146.0877057000,0.0000000000
-36.5199629000,146.0877057000,0.0000000000
-36.5199628000,146.0877057000,0.0000000000
-36.5199627000,146.0877057000,0.0000000000
-36.5199627000,146.0877057000,0.0000000000
-36.5199624000,146.0877056000,0.0000000000
-36.5199623000,146.0877055000,0.0000000000
-36.5199621000,146.0877054000,0.0000000000
-36.5199619000,146.0877052000,0.0000000000
-36.5199616000,146.0877050000,0.0000000000
-36.5199612000,146.0877047000,0.0000000000
-36.5199612000,146.0877046000,0.0000000000
-36.5199609000,146.0877044000,0.0000000000
-36.5199608000,146.0877044000,0.0000000000
-36.5199607000,146.0877043000,0.0000000000
-36.5199606000,146.0877041000,0.0000000000
-36.5199603000,146.0877040000,0.0000000000
-36.5199600000,146.0877039000,0.0000000000
-36.5199596000,146.0877035000,0.0000000000
-36.5199595000,146.0877036000,0.0000000000
-36.5199598000,146.0877041000,0.0000000000
-36.5199598000,146.0877041000,0.0000000000
-36.5199594000,146.0877036000,0.0000000000
-36.5199590000,146.0877035000,0.0000000000
-36.5199587000,146.0877033000,0.0000000000
-36.5199585000,146.0877031000,0.0000000000
-36.5199584000,146.0877030000,0.0000000000
-36.5199581000,146.0877028000,0.0000000000
-36.5199577000,146.0877026000,0.0000000000
-36.5199575000,146.0877025000,0.0000000000
-36.5199572000,146.0877021000,0.0000000000
-36.5199570000,146.0877019000,0.0000000000
-36.5199570000,146.0877020000,0.0000000000
-36.5199569000,146.0877017000,0.0000000000
-36.5199568000,146.0877015000,0.0000000000
-36.5199568000,146.0877012000,0.0000000000
-36.5199565000,146.0877010000,0.0000000000
-36.5199564000,146.0877010000,0.0000000000
-36.5199564000,146.0877010000,0.0000000000
-36.5199565000,146.0877011000,0.0000000000
-36.5199564000,146.0877011000,0.0000000000
-36.5199563000,146.0877011000,0.0000000000
-36.5199561000,146.0877011000,0.0000000000
-36.5199560000,146.0877010000,0.0000000000
-36.5199560000,146.0877009000,0.0000000000
-36.5199558000,146.0877005000,0.0000000000
-36.5199557000,146.0877004000,0.0000000000
-36.5199557000,146.0877003000,0.0000000000
-36.5199554000,146.0877000000,0.0000000000
-36.5199552000,146.0876996000,0.0000000000
-36.5199554000,146.0876998000,0.0000000000
-36.5199553000,146.0876995000,0.0000000000
-36.5199550000,146.0876994000,0.0000000000
-36.5199549000,146.0876993000,0.0000000000
-36.5199545000,146.0876991000,0.0000000000
-36.5199541000,146.0876989000,0.0000000000
-36.5199539000,146.0876988000,0.0000000000
-36.5199536000,146.0876984000,0.0000000000
-36.5199534000,146.0876981000,0.0000000000
-36.5199533000,146.0876981000,0.0000000000
-36.5199532000,146.0876982000,0.0000000000
-36.5199530000,146.0876983000,0.0000000000
-36.5199528000,146.0876982000,0.0000000000
-36.5199528000,146.0876983000,0.0000000000
-36.5199526000,146.0876983000,0.0000000000
-36.5199525000,146.0876982000,0.0000000000
-36.5199522000,146.0876981000,0.0000000000
-36.5199519000,146.0876978000,0.0000000000
-36.5199517000,146.0876977000,0.0000000000
-36.5199515000,146.0876977000,0.0000000000
-36.5199513000,146.0876975000,0.0000000000
-36.5199510000,146.0876974000,0.0000000000
-36.5199507000,146.0876972000,0.0000000000
-36.5199505000,146.0876971000,0.0000000000
-36.5199503000,146.0876968000,0.0000000000
-36.5199501000,146.0876967000,0.0000000000
-36.5199500000,146.0876966000,0.0000000000
-36.5199497000,146.0876965000,0.0000000000
-36.5199494000,146.0876965000,0.0000000000
-36.5199492000,146.0876965000,0.0000000000
-36.5199490000,146.0876965000,0.0000000000
-36.5199489000,146.0876963000,0.0000000000
-36.5199486000,146.0876961000,0.0000000000
-36.5199482000,146.0876962000,0.0000000000
-36.5199479000,146.0876959000,0.0000000000
-36.5199476000,146.0876959000,0.0000000000
-36.5199475000,146.0876956000,0.0000000000
-36.5199474000,146.0876953000,0.0000000000
-36.5199469000,146.0876951000,0.0000000000
-36.5199465000,146.0876951000,0.0000000000
-36.5199461000,146.0876949000,0.0000000000
-36.5199458000,146.0876950000,0.0000000000
-36.5199456000,146.0876951000,0.0000000000
-36.5199454000,146.0876952000,0.0000000000
-36.5199451000,146.0876953000,0.0000000000
-36.5199448000,146.0876953000,0.0000000000
-36.5199444000,146.0876952000,0.0000000000
-36.5199441000,146.0876953000,0.0000000000
-36.5199440000,146.0876952000,0.0000000000
-36.5199436000,146.0876956000,0.0000000000
-36.5199433000,146.0876958000,0.0000000000
-36.5199430000,146.0876957000,0.0000000000
-36.5199428000,146.0876958000,0.0000000000
-36.5199425000,146.0876960000,0.0000000000
-36.5199422000,146.0876961000,0.0000000000
-36.5199419000,146.0876963000,0.0000000000
-36.5199418000,146.0876975000,0.0000000000
-36.5199418000,146.0876982000,0.0000000000
-36.5199417000,146.0876982000,0.0000000000
-36.5199414000,146.0876983000,0.0000000000
-36.5199412000,146.0876984000,0.0000000000
-36.5199410000,146.0876982000,0.0000000000
-36.5199407000,146.0876982000,0.0000000000
-36.5199404000,146.0876982000,0.0000000000
-36.5199401000,146.0876984000,0.0000000000
-36.5199398000,146.0876983000,0.0000000000
-36.5199395000,146.0876984000,0.0000000000
-36.5199393000,146.0876985000,0.0000000000
-36.5199390000,146.0876982000,0.0000000000
-36.5199387000,146.0876980000,0.0000000000
-36.5199384000,146.0876982000,0.0000000000
-36.5199381000,146.0876982000,0.0000000000
-36.5199380000,146.0876983000,0.0000000000
-36.5199377000,146.0876983000,0.0000000000
-36.5199375000,146.0876982000,0.0000000000
-36.5199372000,146.0876983000,0.0000000000
-36.5199368000,146.0876986000,0.0000000000
-36.5199365000,146.0876986000,0.0000000000
-36.5199362000,146.0876982000,0.0000000000
-36.5199358000,146.0876981000,0.0000000000
-36.5199354000,146.0876983000,0.0000000000
-36.5199349000,146.0876981000,0.0000000000
-36.5199348000,146.0876985000,0.0000000000
-36.5199345000,146.0876984000,0.0000000000
-36.5199339000,146.0876983000,0.0000000000
-36.5199336000,146.0876986000,0.0000000000
-36.5199333000,146.0876987000,0.0000000000
-36.5199331000,146.0876985000,0.0000000000
-36.5199327000,146.0876985000,0.0000000000
-36.5199322000,146.0876987000,0.0000000000
-36.5199319000,146.0876986000,0.0000000000
-36.5199315000,146.0876981000,0.0000000000
-36.5199313000,146.0876982000,0.0000000000
-36.5199311000,146.0876987000,0.0000000000
-36.5199306000,146.0876989000,0.0000000000
-36.5199303000,146.0876990000,0.0000000000
-36.5199301000,146.0876992000,0.0000000000
-36.5199296000,146.0876993000,0.0000000000
-36.5199293000,146.0876993000,0.0000000000
-36.5199292000,146.0876993000,0.0000000000
-36.5199290000,146.0876997000,0.0000000000
-36.5199285000,146.0876999000,0.0000000000
-36.5199282000,146.0877001000,0.0000000000
-36.5199279000,146.0877003000,0.0000000000
-36.5199276000,146.0877003000,0.0000000000
-36.5199274000,146.0877003000,0.0000000000
-36.5199272000,146.0877000000,0.0000000000
-36.5199270000,146.0876999000,0.0000000000
-36.5199265000,146.0877003000,0.0000000000
-36.5199263000,146.0877002000,0.0000000000
-36.5199260000,146.0877001000,0.0000000000
-36.5199256000,146.0877001000,0.0000000000
-36.5199252000,146.0877001000,0.0000000000
-36.5199250000,146.0877001000,0.0000000000
-36.5199245000,146.0877002000,0.0000000000
-36.5199242000,146.0877001000,0.0000000000
-36.5199241000,146.0877003000,0.0000000000
-36.5199236000,146.0877001000,0.0000000000
-36.5199233000,146.0877000000,0.0000000000
-36.5199231000,146.0876999000,0.0000000000
-36.5199228000,146.0877000000,0.0000000000
-36.5199225000,146.0877000000,0.0000000000
-36.5199222000,146.0877000000,0.0000000000
-36.5199220000,146.0877007000,0.0000000000
-36.5199216000,146.0877004000,0.0000000000
-36.5199210000,146.0876999000,0.0000000000
-36.5199205000,146.0876995000,0.0000000000
-36.5199203000,146.0876998000,0.0000000000
-36.5199200000,146.0877001000,0.0000000000
-36.5199197000,146.0876999000,0.0000000000
-36.5199193000,146.0876999000,0.0000000000
-36.5199189000,146.0877001000,0.0000000000
-36.5199184000,146.0877004000,0.0000000000
-36.5199183000,146.0877002000,0.0000000000
-36.5199182000,146.0877004000,0.0000000000
-36.5199187000,146.0877006000,0.0000000000
-36.5199183000,146.0877008000,0.0000000000
-36.5199182000,146.0877009000,0.0000000000
-36.5199180000,146.0877004000,0.0000000000
-36.5199179000,146.0877006000,0.0000000000
-36.5199177000,146.0877009000,0.0000000000
-36.5199176000,146.0877011000,0.0000000000
-36.5199173000,146.0877011000,0.0000000000
-36.5199170000,146.0877011000,0.0000000000
-36.5199173000,146.0877019000,0.0000000000
-36.5199172000,146.0877021000,0.0000000000
-36.5199167000,146.0877022000,0.0000000000
-36.5199161000,146.0877021000,0.0000000000
-36.5199159000,146.0877021000,0.0000000000
-36.5199158000,146.0877022000,0.0000000000
-36.5199156000,146.0877023000,0.0000000000
-36.5199153000,146.0877024000,0.0000000000
-36.5199153000,146.0877023000,0.0000000000
-36.5199151000,146.0877021000,0.0000000000
-36.5199150000,146.0877025000,0.0000000000
-36.5199145000,146.0877026000,0.0000000000
-36.5199141000,146.0877027000,0.0000000000
-36.5199139000,146.0877028000,0.0000000000
-36.5199137000,146.0877031000,0.0000000000
-36.5199135000,146.0877034000,0.0000000000
-36.5199131000,146.0877036000,0.0000000000
-36.5199130000,146.0877037000,0.0000000000
-36.5199125000,146.0877035000,0.0000000000
-36.5199122000,146.0877035000,0.0000000000
-36.5199121000,146.0877036000,0.0000000000
-36.5199118000,146.0877037000,0.0000000000
-36.5199115000,146.0877035000,0.0000000000
-36.5199113000,146.0877035000,0.0000000000
-36.5199110000,146.0877033000,0.0000000000
-36.5199108000,146.0877033000,0.0000000000
-36.5199106000,146.0877034000,0.0000000000
-36.5199104000,146.0877035000,0.0000000000
-36.5199100000,146.0877033000,0.0000000000
-36.5199097000,146.0877030000,0.0000000000
-36.5199096000,146.0877032000,0.0000000000
-36.5199096000,146.0877034000,0.0000000000
-36.5199094000,146.0877032000,0.0000000000
-36.5199092000,146.0877030000,0.0000000000
-36.5199089000,146.0877031000,0.0000000000
-36.5199087000,146.0877031000,0.0000000000
-36.5199085000,146.0877032000,0.0000000000
-36.5199083000,146.0877032000,0.0000000000
-36.5199082000,146.0877030000,0.0000000000
-36.5199080000,146.0877031000,0.0000000000
-36.5199080000,146.0877034000,0.0000000000
-36.5199079000,146.0877036000,0.0000000000
-36.5199078000,146.0877036000,0.0000000000
-36.5199076000,146.0877036000,0.0000000000
-36.5199075000,146.0877035000,0.0000000000
-36.5199073000,146.0877034000,0.0000000000
-36.5199071000,146.0877034000,0.0000000000
-36.5199070000,146.0877034000,0.0000000000
-36.5199068000,146.0877032000,0.0000000000
-36.5199067000,146.0877032000,0.0000000000
-36.5199066000,146.0877034000,0.0000000000
-36.5199066000,146.0877034000,0.0000000000
-36.5199064000,146.0877034000,0.0000000000
-36.5199066000,146.0877034000,0.0000000000
-36.5199066000,146.0877037000,0.0000000000
-36.5199066000,146.0877038000,0.0000000000
-36.5199065000,146.0877037000,0.0000000000
-36.5199064000,146.0877038000,0.0000000000
-36.5199064000,146.0877038000,0.0000000000
-36.5199063000,146.0877038000,0.0000000000
-36.5199061000,146.0877038000,0.0000000000
-36.5199060000,146.0877036000,0.0000000000
-36.5199059000,146.0877037000,0.0000000000
-36.5199058000,146.0877038000,0.0000000000
-36.5199057000,146.0877038000,0.0000000000
-36.5199055000,146.0877038000,0.0000000000
-36.5199054000,146.0877038000,0.0000000000
-36.5199053000,146.0877039000,0.0000000000
-36.5199052000,146.0877040000,0.0000000000
-36.5199052000,146.0877040000,0.0000000000
-36.5199051000,146.0877040000,0.0000000000
-36.5199049000,146.0877039000,0.0000000000
-36.5199050000,146.0877040000,0.0000000000
-36.5199051000,146.0877041000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199051000,146.0877042000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199050000,146.0877043000,0.0000000000
-36.5199050000,146.0877046000,0.0000000000
-36.5199050000,146.0877045000,0.0000000000
-36.5199049000,146.0877045000,0.0000000000
-36.5199049000,146.0877045000,0.0000000000
-36.5199049000,146.0877047000,0.0000000000
-36.5199051000,146.0877049000,0.0000000000
-36.5199050000,146.0877048000,0.0000000000
-36.5199050000,146.0877045000,0.0000000000
-36.5199050000,146.0877044000,0.0000000000
-36.5199051000,146.0877044000,0.0000000000
-36.5199050000,146.0877043000,0.0000000000
-36.5199049000,146.0877043000,0.0000000000
-36.5199051000,146.0877043000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199049000,146.0877042000,0.0000000000
-36.5199048000,146.0877041000,0.0000000000
-36.5199049000,146.0877042000,0.0000000000
-36.5199049000,146.0877043000,0.0000000000
-36.5199050000,146.0877043000,0.0000000000
-36.5199050000,146.0877043000,0.0000000000
-36.5199050000,146.0877045000,0.0000000000
-36.5199050000,146.0877043000,0.0000000000
-36.5199049000,146.0877043000,0.0000000000
-36.5199049000,146.0877042000,0.0000000000
-36.5199048000,146.0877041000,0.0000000000
-36.5199049000,146.0877040000,0.0000000000
-36.5199050000,146.0877042000,0.0000000000
-36.5199049000,146.0877041000,0.0000000000
-36.5199047000,146.0877041000,0.0000000000
-36.5199046000,146.0877041000,0.0000000000
-36.5199046000,146.0877043000,0.0000000000
-36.5199045000,146.0877042000,0.0000000000
-36.5199045000,146.0877042000,0.0000000000
-36.5199044000,146.0877041000,0.0000000000
-36.5199044000,146.0877042000,0.0000000000
-36.5199044000,146.0877042000,0.0000000000
-36.5199044000,146.0877042000,0.0000000000
-36.5199044000,146.0877041000,0.0000000000
-36.5199044000,146.0877042000,0.0000000000
-36.5199044000,146.0877041000,0.0000000000
-36.5199044000,146.0877043000,0.0000000000
-36.5199044000,146.0877043000,0.0000000000
-36.5199043000,146.0877041000,0.0000000000
-36.5199043000,146.0877040000,0.0000000000
-36.5199041000,146.0877038000,0.0000000000
-36.5199040000,146.0877037000,0.0000000000
-36.5199040000,146.0877038000,0.0000000000
-36.5199039000,146.0877037000,0.0000000000
-36.5199040000,146.0877038000,0.0000000000
-36.5199040000,146.0877038000,0.0000000000
-36.5199039000,146.0877038000,0.0000000000
-36.5199038000,146.0877038000,0.0000000000
-36.5199039000,146.0877041000,0.0000000000
-36.5199040000,146.0877044000,0.0000000000
-36.5199040000,146.0877046000,0.0000000000
-36.5199040000,146.0877048000,0.0000000000
-36.5199039000,146.0877048000,0.0000000000
-36.5199037000,146.0877049000,0.0000000000
-36.5199038000,146.0877049000,0.0000000000
-36.5199037000,146.0877050000,0.0000000000
-36.5199038000,146.0877052000,0.0000000000
-36.5199038000,146.0877055000,0.0000000000
-36.5199039000,146.0877058000,0.0000000000
-36.5199040000,146.0877059000,0.0000000000
-36.5199040000,146.0877060000,0.0000000000
-36.5199039000,146.0877062000,0.0000000000
-36.5199040000,146.0877063000,0.0000000000
-36.5199041000,146.0877067000,0.0000000000
-36.5199042000,146.0877070000,0.0000000000
-36.5199042000,146.0877072000,0.0000000000
-36.5199042000,146.0877075000,0.0000000000
-36.5199041000,146.0877076000,0.0000000000
-36.5199041000,146.0877077000,0.0000000000
-36.5199042000,146.0877078000,0.0000000000
-36.5199041000,146.0877079000,0.0000000000
-36.5199042000,146.0877081000,0.0000000000
-36.5199042000,146.0877083000,0.0000000000
-36.5199042000,146.0877084000,0.0000000000
-36.5199043000,146.0877085000,0.0000000000
-36.5199043000,146.0877086000,0.0000000000
-36.5199043000,146.0877086000,0.0000000000
-36.5199041000,146.0877086000,0.0000000000
-36.5199041000,146.0877086000,0.0000000000
-36.5199042000,146.0877088000,0.0000000000
-36.5199042000,146.0877092000,0.0000000000
-36.5199042000,146.0877094000,0.0000000000
-36.5199043000,146.0877090000,0.0000000000
-36.5199044000,146.0877089000,0.0000000000
-36.5199044000,146.0877096000,0.0000000000
-36.5199045000,146.0877097000,0.0000000000
-36.5199045000,146.0877098000,0.0000000000
-36.5199046000,146.0877098000,0.0000000000
-36.5199046000,146.0877098000,0.0000000000
-36.5199046000,146.0877099000,0.0000000000
-36.5199046000,146.0877100000,0.0000000000
-36.5199046000,146.0877101000,0.0000000000
-36.5199048000,146.0877100000,0.0000000000
-36.5199047000,146.0877102000,0.0000000000
-36.5199046000,146.0877102000,0.0000000000
-36.5199046000,146.0877103000,0.0000000000
-36.5199048000,146.0877102000,0.0000000000
-36.5199047000,146.0877102000,0.0000000000
-36.5199046000,146.0877101000,0.0000000000
-36.5199045000,146.0877100000,0.0000000000
-36.5199044000,146.0877101000,0.0000000000
-36.5199044000,146.0877100000,0.0000000000
-36.5199044000,146.0877099000,0.0000000000
-36.5199042000,146.0877098000,0.0000000000
-36.5199042000,146.0877097000,0.0000000000
-36.5199041000,146.0877097000,0.0000000000
-36.5199042000,146.0877097000,0.0000000000
-36.5199043000,146.0877098000,0.0000000000
-36.5199042000,146.0877096000,0.0000000000
-36.5199043000,146.0877097000,0.0000000000
-36.5199042000,146.0877098000,0.0000000000
-36.5199043000,146.0877100000,0.0000000000
-36.5199046000,146.0877102000,0.0000000000
-36.5199046000,146.0877104000,0.0000000000
-36.5199046000,146.0877105000,0.0000000000
-36.5199046000,146.0877106000,0.0000000000
-36.5199048000,146.0877107000,0.0000000000
-36.5199049000,146.0877109000,0.0000000000
-36.5199050000,146.0877110000,0.0000000000
-36.5199050000,146.0877111000,0.0000000000
-36.5199052000,146.0877111000,0.0000000000
-36.5199054000,146.0877110000,0.0000000000
-36.5199058000,146.0877109000,0.0000000000
-36.5199059000,146.0877110000,0.0000000000
-36.5199059000,146.0877111000,0.0000000000
-36.5199060000,146.0877111000,0.0000000000
-36.5199060000,146.0877112000,0.0000000000
-36.5199062000,146.0877112000,0.0000000000
-36.5199063000,146.0877114000,0.0000000000
-36.5199064000,146.0877115000,0.0000000000
-36.5199065000,146.0877117000,0.0000000000
-36.5199065000,146.0877119000,0.0000000000
-36.5199066000,146.0877119000,0.0000000000
-36.5199068000,146.0877121000,0.0000000000
-36.5199067000,146.0877123000,0.0000000000
-36.5199068000,146.0877123000,0.0000000000
-36.5199067000,146.0877124000,0.0000000000
-36.5199069000,146.0877124000,0.0000000000
-36.5199069000,146.0877124000,0.0000000000
-36.5199069000,146.0877125000,0.0000000000
-36.5199069000,146.0877126000,0.0000000000
-36.5199069000,146.0877128000,0.0000000000
