%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1.49441498095763E+018,0,1.49441498095763E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498105758E+018,0,1.49441498105758E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498115793E+018,0,1.49441498115793E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498125762E+018,0,1.49441498125762E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498135759E+018,0,1.49441498135759E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498145762E+018,0,1.49441498145762E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498155767E+018,0,1.49441498155767E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498165761E+018,0,1.49441498165761E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498175766E+018,0,1.49441498175766E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498185763E+018,0,1.49441498185763E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498195773E+018,0,1.49441498195773E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149820576E+018,0,1.4944149820576E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498215793E+018,0,1.49441498215793E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498225756E+018,0,1.49441498225756E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498235762E+018,0,1.49441498235762E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498245767E+018,0,1.49441498245767E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498255756E+018,0,1.49441498255756E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498265754E+018,0,1.49441498265754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498275761E+018,0,1.49441498275761E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498285761E+018,0,1.49441498285761E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498295754E+018,0,1.49441498295754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498305754E+018,0,1.49441498305754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498315795E+018,0,1.49441498315795E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498325754E+018,0,1.49441498325754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498335756E+018,0,1.49441498335756E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498345754E+018,0,1.49441498345754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498355756E+018,0,1.49441498355756E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498365751E+018,0,1.49441498365751E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149837575E+018,0,1.4944149837575E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498385752E+018,0,1.49441498385752E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498395749E+018,0,1.49441498395749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498405753E+018,0,1.49441498405753E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149841579E+018,0,1.4944149841579E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498425755E+018,0,1.49441498425755E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149843575E+018,0,1.4944149843575E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498445747E+018,0,1.49441498445747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498455758E+018,0,1.49441498455758E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498465748E+018,0,1.49441498465748E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498475751E+018,0,1.49441498475751E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498485754E+018,0,1.49441498485754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498495749E+018,0,1.49441498495749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498505752E+018,0,1.49441498505752E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149851579E+018,0,1.4944149851579E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498525747E+018,0,1.49441498525747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498535745E+018,0,1.49441498535745E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498545747E+018,0,1.49441498545747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498555745E+018,0,1.49441498555745E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498565749E+018,0,1.49441498565749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498575747E+018,0,1.49441498575747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498585748E+018,0,1.49441498585748E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498595757E+018,0,1.49441498595757E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498605747E+018,0,1.49441498605747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149861578E+018,0,1.4944149861578E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149862574E+018,0,1.4944149862574E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149863575E+018,0,1.4944149863575E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498645745E+018,0,1.49441498645745E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498655746E+018,0,1.49441498655746E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498665746E+018,0,1.49441498665746E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498675747E+018,0,1.49441498675747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498685748E+018,0,1.49441498685748E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498695753E+018,0,1.49441498695753E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498705742E+018,0,1.49441498705742E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498715788E+018,0,1.49441498715788E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498725749E+018,0,1.49441498725749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498735742E+018,0,1.49441498735742E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498745741E+018,0,1.49441498745741E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498755749E+018,0,1.49441498755749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498765741E+018,0,1.49441498765741E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498775744E+018,0,1.49441498775744E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498785736E+018,0,1.49441498785736E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498795737E+018,0,1.49441498795737E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498805738E+018,0,1.49441498805738E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149881578E+018,0,1.4944149881578E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498825739E+018,0,1.49441498825739E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498835742E+018,0,1.49441498835742E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498845737E+018,0,1.49441498845737E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498855743E+018,0,1.49441498855743E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498865741E+018,0,1.49441498865741E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498875743E+018,0,1.49441498875743E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498885749E+018,0,1.49441498885749E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498895735E+018,0,1.49441498895735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498905741E+018,0,1.49441498905741E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498915779E+018,0,1.49441498915779E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498925737E+018,0,1.49441498925737E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498935733E+018,0,1.49441498935733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498945737E+018,0,1.49441498945737E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498955735E+018,0,1.49441498955735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498965736E+018,0,1.49441498965736E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498975738E+018,0,1.49441498975738E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441498985734E+018,0,1.49441498985734E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149899574E+018,0,1.4944149899574E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499005738E+018,0,1.49441499005738E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149901577E+018,0,1.4944149901577E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499025735E+018,0,1.49441499025735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499035735E+018,0,1.49441499035735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499045735E+018,0,1.49441499045735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499055734E+018,0,1.49441499055734E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499065733E+018,0,1.49441499065733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499075735E+018,0,1.49441499075735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499085732E+018,0,1.49441499085732E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149909574E+018,0,1.4944149909574E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499105731E+018,0,1.49441499105731E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499115771E+018,0,1.49441499115771E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499125736E+018,0,1.49441499125736E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499135732E+018,0,1.49441499135732E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499145735E+018,0,1.49441499145735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499155731E+018,0,1.49441499155731E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499165734E+018,0,1.49441499165734E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149917573E+018,0,1.4944149917573E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499185733E+018,0,1.49441499185733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499195731E+018,0,1.49441499195731E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149920573E+018,0,1.4944149920573E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499215767E+018,0,1.49441499215767E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499225735E+018,0,1.49441499225735E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499235736E+018,0,1.49441499235736E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499245729E+018,0,1.49441499245729E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499255731E+018,0,1.49441499255731E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149926573E+018,0,1.4944149926573E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499275733E+018,0,1.49441499275733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499285736E+018,0,1.49441499285736E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499295731E+018,0,1.49441499295731E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499305732E+018,0,1.49441499305732E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149931577E+018,0,1.4944149931577E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149932573E+018,0,1.4944149932573E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499335754E+018,0,1.49441499335754E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499345728E+018,0,1.49441499345728E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499355733E+018,0,1.49441499355733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499365724E+018,0,1.49441499365724E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499375729E+018,0,1.49441499375729E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499385725E+018,0,1.49441499385725E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499395737E+018,0,1.49441499395737E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499405724E+018,0,1.49441499405724E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499415763E+018,0,1.49441499415763E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499425733E+018,0,1.49441499425733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499435727E+018,0,1.49441499435727E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499445724E+018,0,1.49441499445724E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499455726E+018,0,1.49441499455726E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499465724E+018,0,1.49441499465724E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499475723E+018,0,1.49441499475723E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499485726E+018,0,1.49441499485726E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499495727E+018,0,1.49441499495727E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499505723E+018,0,1.49441499505723E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499515765E+018,0,1.49441499515765E+018,gps,0,0,47.3960342407,8.64795398712,0,0,0,0,0,0,0,0,0,0,0
1.49441499525727E+018,0,1.49441499525727E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499535726E+018,0,1.49441499535726E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499545726E+018,0,1.49441499545726E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499555733E+018,0,1.49441499555733E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499565726E+018,0,1.49441499565726E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499575725E+018,0,1.49441499575725E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499585721E+018,0,1.49441499585721E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499595727E+018,0,1.49441499595727E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499605725E+018,0,1.49441499605725E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499615759E+018,0,1.49441499615759E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499625741E+018,0,1.49441499625741E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499635723E+018,0,1.49441499635723E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499645723E+018,0,1.49441499645723E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499655723E+018,0,1.49441499655723E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499665719E+018,0,1.49441499665719E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499675723E+018,0,1.49441499675723E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499685721E+018,0,1.49441499685721E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499695718E+018,0,1.49441499695718E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499705722E+018,0,1.49441499705722E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499715757E+018,0,1.49441499715757E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149972572E+018,0,1.4944149972572E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499735718E+018,0,1.49441499735718E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499745719E+018,0,1.49441499745719E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499755717E+018,0,1.49441499755717E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499765714E+018,0,1.49441499765714E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499775718E+018,0,1.49441499775718E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499785719E+018,0,1.49441499785719E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499795716E+018,0,1.49441499795716E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499805714E+018,0,1.49441499805714E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499815756E+018,0,1.49441499815756E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499825721E+018,0,1.49441499825721E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499835715E+018,0,1.49441499835715E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499845712E+018,0,1.49441499845712E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499855716E+018,0,1.49441499855716E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499865715E+018,0,1.49441499865715E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149987572E+018,0,1.4944149987572E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499885712E+018,0,1.49441499885712E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499895715E+018,0,1.49441499895715E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499905715E+018,0,1.49441499905715E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499915747E+018,0,1.49441499915747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499925717E+018,0,1.49441499925717E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499935718E+018,0,1.49441499935718E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149994571E+018,0,1.4944149994571E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499955715E+018,0,1.49441499955715E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499965714E+018,0,1.49441499965714E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149997571E+018,0,1.4944149997571E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944149998571E+018,0,1.4944149998571E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441499995714E+018,0,1.49441499995714E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500005704E+018,0,1.49441500005704E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500015747E+018,0,1.49441500015747E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500025716E+018,0,1.49441500025716E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.4944150003571E+018,0,1.4944150003571E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500045707E+018,0,1.49441500045707E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500055707E+018,0,1.49441500055707E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500065708E+018,0,1.49441500065708E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500075704E+018,0,1.49441500075704E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500085708E+018,0,1.49441500085708E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500095713E+018,0,1.49441500095713E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500105712E+018,0,1.49441500105712E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500115744E+018,0,1.49441500115744E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500125712E+018,0,1.49441500125712E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500135704E+018,0,1.49441500135704E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
1.49441500145714E+018,0,1.49441500145714E+018,gps,0,0,47.3960342407,8.6479549408,0,0,0,0,0,0,0,0,0,0,0
